date,active_power,current,voltage,apparent_power,power_factor,temp,feels_like,temp_min,temp_max,humidity
2023-03-16 01:45:00,206.3,1.8300000000000003,124.4,227.65,0.9062,17.426,16.948,15.839333333333334,18.745333333333335,66.0
2023-03-16 02:00:00,85.56,0.9326666666666666,124.43333333333334,116.066,0.7249266666666666,17.14,16.66,15.466666666666667,18.63,67.0
2023-03-16 02:15:00,70.0,0.8,124.3,99.44,0.7038999999999999,16.612000000000002,16.078,15.429333333333334,18.293999999999997,67.0
2023-03-16 02:30:00,124.97999999999999,1.514,124.61999999999999,188.732,0.66662,16.26,15.69,15.802666666666665,18.07,67.0
2023-03-16 02:45:00,142.6,1.74,124.7,216.98,0.6572,16.26,15.768,15.765333333333333,18.07,70.0
2023-03-16 03:00:00,142.6,1.74,124.7,216.98,0.6572,16.223333333333336,15.78,15.653333333333332,18.07,72.0
2023-03-16 03:15:00,142.6,1.74,124.7,216.98,0.6572,15.963333333333333,15.497333333333334,15.509333333333334,17.478,72.0
2023-03-16 03:30:00,68.06666666666666,0.778,125.39333333333335,97.44933333333333,0.7080733333333333,15.719333333333333,15.224666666666668,15.394666666666666,16.96,72.0
2023-03-16 03:45:00,56.6,0.63,125.5,79.06,0.7159,15.69,15.218,15.28,16.96,72.93333333333334
2023-03-16 04:00:00,56.6,0.63,125.5,79.06,0.7159,15.653333333333332,15.180000000000001,15.096666666666666,16.96,73.0
2023-03-16 04:15:00,56.6,0.63,125.5,79.06,0.7159,15.627999999999998,15.153333333333332,14.73,16.666666666666668,73.0
2023-03-16 04:30:00,125.26,1.5100000000000002,125.22,189.06133333333335,0.6647199999999999,15.67,15.2,14.73,16.41,73.0
2023-03-16 04:45:00,302.7,2.69,124.5,334.9,0.9039,15.57,15.109999999999998,14.73,16.41,74.0
2023-03-16 05:00:00,253.65999999999997,2.21,124.74,275.5,0.92882,15.57,15.109999999999998,14.73,16.41,74.0
2023-03-16 05:15:00,180.1,1.49,125.1,186.4,0.9662,15.482000000000001,15.014000000000001,14.418000000000001,16.41,74.0
2023-03-16 05:30:00,180.1,1.49,125.1,186.4,0.9662,15.46,14.99,14.306000000000001,16.41,74.0
2023-03-16 05:45:00,180.1,1.49,125.1,186.4,0.9662,15.394,14.954,13.896666666666667,16.41,75.2
2023-03-16 06:00:00,226.29333333333335,2.070666666666667,124.58,257.9173333333334,0.8810066666666666,15.254666666666667,14.818000000000001,13.282,16.41,76.0
2023-03-16 06:15:00,258.6,2.3680000000000003,124.46000000000001,294.70799999999997,0.87634,14.555333333333333,14.052,12.377333333333333,16.41,76.0
2023-03-16 06:30:00,280.64,2.504,124.4,311.496,0.90556,14.116000000000001,13.572,11.895999999999999,16.41,76.0
2023-03-16 06:45:00,196.2533333333333,1.6453333333333333,124.49333333333334,204.73866666666666,0.9379866666666667,13.983333333333333,13.426666666666668,11.193333333333333,16.41,76.0
2023-03-16 07:00:00,169.1,1.474,124.02,182.204,0.87096,13.996666666666666,13.441333333333334,10.862666666666666,16.41,76.0
2023-03-16 07:15:00,243.5,2.03,123.3,250.3,0.9728,13.503333333333334,12.893333333333334,12.233333333333333,15.296666666666665,76.0
2023-03-16 07:30:00,234.1,2.07,123.36666666666666,255.37333333333336,0.9172666666666667,12.819333333333333,12.139999999999999,12.0,14.74,76.0
2023-03-16 07:45:00,229.4,2.09,123.4,257.91,0.8895,16.99266666666667,16.09733333333333,12.372666666666667,17.644,51.8
2023-03-16 08:00:00,229.4,2.09,123.4,257.91,0.8895,17.807333333333336,16.654666666666667,12.93,18.993333333333332,38.733333333333334
2023-03-16 08:15:00,197.34,1.6700000000000002,123.32,205.966,0.9588599999999999,17.336666666666666,16.083333333333336,13.303333333333335,18.313333333333333,36.666666666666664
2023-03-16 08:30:00,242.08666666666667,2.021333333333333,123.36666666666666,249.12199999999999,0.97146,16.33,14.91,14.05,16.44,34.0
2023-03-16 08:45:00,426.2142857142857,3.875,122.17857142857143,473.17857142857144,0.9056142857142857,16.33,14.91,14.05,16.44,34.0
2023-03-16 09:00:00,372.35999999999996,3.3699999999999997,122.30666666666666,410.93,0.8892399999999999,19.483333333333334,18.334666666666667,14.05,19.72533333333333,32.53333333333333
2023-03-16 09:15:00,463.97333333333336,4.203333333333333,121.98666666666666,512.3446666666666,0.9030666666666666,20.517999999999997,19.432000000000002,16.95,20.798000000000002,30.8
2023-03-16 09:30:00,296.8733333333333,2.8866666666666663,122.91333333333334,354.644,0.8318866666666666,17.434,16.124000000000002,17.122,18.07,34.0
2023-03-16 09:45:00,137.53333333333333,1.344,123.14,165.37800000000001,0.7996533333333333,17.442666666666664,16.132666666666665,17.38,18.315333333333335,34.0
2023-03-16 10:00:00,296.77333333333337,2.8346666666666662,122.20666666666666,340.8353333333333,0.8220733333333333,17.449333333333335,16.139333333333333,17.38,18.752666666666663,34.0
2023-03-16 10:15:00,182.27333333333334,2.0286666666666666,122.70666666666666,248.8646666666667,0.7357600000000001,22.202,21.174,17.738,22.572,26.8
2023-03-16 10:30:00,357.84,3.539333333333333,121.56,430.04133333333334,0.82678,19.45,18.23,19.278000000000002,20.36,30.0
2023-03-16 10:45:00,260.4,2.679333333333333,121.78,326.18666666666667,0.7978066666666667,19.456000000000003,18.235999999999997,19.44,20.786,30.0
2023-03-16 11:00:00,217.48666666666668,2.0006666666666666,122.11999999999999,244.17999999999998,0.8936799999999999,21.48,20.38,19.44,23.602,26.8
2023-03-16 11:15:00,148.3,1.4213333333333333,122.48666666666666,173.91266666666667,0.8048466666666667,22.648000000000003,21.645333333333333,19.928,24.81,26.0
2023-03-16 11:30:00,77.4,0.91,122.7,111.66,0.6931999999999999,23.66,22.772,21.27,24.81,26.4
2023-03-16 11:45:00,127.24,1.5339999999999998,122.7,188.22,0.6776,23.737333333333332,22.857333333333333,21.27,24.956666666666663,26.4
2023-03-16 12:00:00,139.7,1.69,122.7,207.36,0.6737,23.958000000000002,23.086000000000002,21.27,25.360666666666663,25.933333333333334
2023-03-16 12:15:00,115.22,1.386,122.74,170.096,0.67918,24.290000000000003,23.438666666666666,21.862000000000002,25.525333333333332,25.533333333333335
2023-03-16 12:30:00,189.39285714285714,1.7142857142857142,122.54285714285716,209.96,0.8586571428571429,25.02285714285714,24.211428571428574,23.49,25.60571428571429,24.142857142857142
2023-03-16 12:45:00,251.0,2.15,122.4,263.16,0.9538,25.437333333333335,24.611333333333334,23.49,26.368,22.0
2023-03-16 13:00:00,497.7866666666667,4.548666666666667,120.88666666666667,542.56,0.92318,25.904,25.418,23.49,26.657333333333334,20.733333333333334
2023-03-16 13:15:00,381.18666666666667,3.5300000000000002,121.66000000000001,429.252,0.88446,26.772666666666666,26.124666666666666,24.32333333333333,27.046666666666667,17.8
2023-03-16 13:30:00,421.74666666666667,3.8706666666666667,121.38000000000001,469.1666666666667,0.8921733333333334,27.227333333333334,26.144,24.74,27.339333333333336,16.533333333333335
2023-03-16 13:45:00,340.93999999999994,3.0993333333333335,121.81333333333333,377.41,0.9060199999999999,27.686666666666667,26.433333333333334,24.74,27.773333333333333,15.333333333333334
2023-03-16 14:00:00,283.2866666666667,2.426,121.84666666666666,295.56,0.9575933333333333,28.924,27.322,24.74,29.065333333333335,14.933333333333334
2023-03-16 14:15:00,446.8,3.7760000000000002,121.02,456.174,0.97728,28.955333333333332,27.348666666666666,25.148,29.103333333333335,15.066666666666666
2023-03-16 14:30:00,408.9266666666666,3.462,120.65333333333334,417.3813333333334,0.9791933333333332,28.588,27.112000000000002,26.27,28.81,18.0
2023-03-16 14:45:00,409.73333333333335,3.5533333333333332,120.76666666666667,425.81733333333335,0.9665066666666665,28.549333333333333,27.084,26.27,28.736666666666668,18.0
2023-03-16 15:00:00,342.1666666666667,2.93,121.43333333333334,355.75933333333336,0.961,29.046666666666667,27.44,26.27,29.399333333333335,16.133333333333333
2023-03-16 15:15:00,295.1933333333334,2.820666666666667,121.4,342.43266666666665,0.8609666666666667,29.787333333333333,27.997333333333334,26.936666666666667,30.103333333333335,14.733333333333333
2023-03-16 15:30:00,292.0266666666667,2.834,121.40666666666668,344.07466666666664,0.8481400000000001,29.69666666666667,27.94666666666667,27.52,29.993333333333332,18.0
2023-03-16 15:45:00,311.88,2.9859999999999998,121.82,363.628,0.8530200000000001,29.714000000000002,27.96,27.52,30.029999999999998,18.0
2023-03-16 16:00:00,285.42,2.786666666666667,121.87333333333332,339.5426666666666,0.8377133333333333,29.643333333333334,27.89,27.52,29.81,15.666666666666666
2023-03-16 16:15:00,234.98000000000002,2.2933333333333334,122.08,279.91200000000003,0.84676,29.734666666666666,27.934666666666665,27.772,29.81,10.533333333333333
2023-03-16 16:30:00,173.6,1.56,122.3,190.79,0.9099,29.653333333333332,27.886666666666667,28.066666666666666,29.81,14.666666666666666
2023-03-16 16:45:00,173.6,1.56,122.3,190.79,0.9099,29.589999999999996,27.84466666666667,28.07,29.78533333333333,17.0
2023-03-16 17:00:00,197.63333333333333,1.85,122.2,226.01333333333332,0.8828666666666667,29.35,27.660666666666664,28.07,29.489333333333335,17.0
2023-03-16 17:15:00,218.53333333333333,2.3146666666666667,122.17333333333333,282.724,0.75972,29.40666666666667,27.703333333333333,27.886666666666667,29.563333333333333,17.0
2023-03-16 17:30:00,210.44,2.286,122.42,279.80199999999996,0.74114,29.290666666666667,27.615333333333336,27.52,29.612666666666666,17.0
2023-03-16 17:45:00,237.23333333333332,2.5166666666666666,122.04666666666667,307.1193333333333,0.7681666666666668,29.02,27.424666666666667,27.52,29.44,17.733333333333334
2023-03-16 18:00:00,121.75333333333333,1.2979999999999998,123.38000000000001,159.70200000000003,0.7339533333333333,29.02,27.42733333333333,27.52,29.44,17.866666666666667
2023-03-16 18:15:00,104.98,1.0906666666666667,123.57333333333332,134.648,0.7350733333333334,28.172,26.749333333333333,27.109333333333332,28.330000000000002,12.666666666666666
2023-03-16 18:30:00,232.5,1.98,123.0,243.54,0.9547,27.502666666666663,26.242666666666665,26.673333333333336,27.599333333333334,11.0
2023-03-16 18:45:00,248.16,2.256,123.05999999999999,277.632,0.89848,27.966,26.708000000000002,26.39,28.204,16.6
2023-03-16 19:00:00,265.48,2.508,123.1,308.732,0.8600399999999999,29.37,27.92,26.96,29.44,25.0
2023-03-16 19:15:00,307.14666666666665,2.887333333333333,123.07333333333332,355.3226666666667,0.8623466666666667,26.374000000000002,25.284,24.424,26.756000000000004,21.0
2023-03-16 19:30:00,238.04,2.09,123.42,257.88,0.9295399999999999,27.242,26.424,22.23,27.44,26.0
2023-03-16 19:45:00,219.6,1.88,123.5,232.18,0.9458,27.224,26.414,20.119999999999997,27.44,26.0
2023-03-16 20:00:00,219.6,1.88,123.5,232.18,0.9458,27.240000000000002,26.42,18.733333333333334,27.44,26.0
2023-03-16 20:15:00,238.2,2.03,123.44000000000001,250.576,0.95036,26.732666666666667,26.340666666666667,18.87933333333333,26.90666666666667,27.6
2023-03-16 20:30:00,335.31333333333333,2.9306666666666668,123.04666666666667,360.23400000000004,0.9334600000000001,26.275333333333332,26.275333333333332,20.664,26.44,29.0
2023-03-16 20:45:00,387.96666666666664,3.426,122.92666666666668,420.70866666666666,0.9170666666666667,25.832,25.581333333333337,20.85,26.44,26.866666666666667
2023-03-16 21:00:00,450.3733333333333,3.988666666666667,122.92666666666668,489.6353333333334,0.9134933333333333,24.103333333333335,23.091333333333335,19.256000000000004,25.67,20.066666666666666
2023-03-16 21:15:00,520.4,4.570000000000001,122.5,559.83,0.9296,22.39666666666667,21.262,17.086666666666666,23.003333333333334,21.933333333333334
2023-03-16 21:30:00,520.4,4.570000000000001,122.5,559.83,0.9296,21.92,20.79,16.96,22.44,24.0
2023-03-16 21:45:00,520.4,4.570000000000001,122.5,559.83,0.9296,21.837333333333333,20.707333333333334,16.96,22.44,24.266666666666666
2023-03-16 22:00:00,458.43333333333334,4.042,123.67333333333333,499.65999999999997,0.9169133333333334,21.61,20.48,16.96,22.44,25.0
2023-03-16 22:15:00,361.76,3.0799999999999996,124.17333333333333,382.43199999999996,0.94926,20.776666666666664,19.44,19.226666666666667,21.053333333333335,20.333333333333332
2023-03-16 22:30:00,349.6933333333333,2.924,124.24666666666667,363.2786666666667,0.9625800000000001,20.029999999999998,18.566666666666666,20.029999999999998,20.029999999999998,18.333333333333332
2023-03-16 22:45:00,351.9,2.94,124.4,365.74,0.9622,19.81,18.32,19.81,19.81,18.0
2023-03-16 23:00:00,299.5133333333333,2.56,124.57333333333334,318.81733333333335,0.9337333333333333,19.474,17.947999999999997,19.474,19.474,18.0
2023-03-16 23:15:00,231.1,2.11,124.9,263.54,0.8769000000000001,19.066666666666666,17.5,19.066666666666666,19.066666666666666,18.0
2023-03-16 23:30:00,231.1,2.11,124.9,263.54,0.8769000000000001,18.956666666666667,17.396666666666665,18.956666666666667,18.956666666666667,18.6
2023-03-16 23:45:00,231.0,2.116,124.96000000000001,264.418,0.87366,18.736666666666668,17.160666666666668,18.736666666666668,18.736666666666668,19.0
2023-03-17 00:00:00,254.34666666666666,2.1986666666666665,124.76,274.226,0.9264733333333334,18.252000000000002,16.632,18.252000000000002,18.252000000000002,19.0
2023-03-17 00:15:00,130.06666666666666,1.23,125.35333333333334,154.14533333333333,0.8350000000000001,18.14,16.51,18.14,18.14,19.0
2023-03-17 00:30:00,63.13333333333333,0.718,125.43333333333334,90.05266666666667,0.7016399999999999,18.363999999999997,16.754,18.363999999999997,18.363999999999997,19.0
2023-03-17 00:45:00,102.18,1.2053333333333331,125.56666666666666,151.16866666666664,0.6848333333333333,18.7,17.12,18.7,18.7,19.0
2023-03-17 01:00:00,158.4,1.89,125.2,236.63,0.6694,17.883333333333333,16.259333333333334,17.883333333333333,17.883333333333333,20.466666666666665
2023-03-17 01:15:00,156.4466666666667,1.8153333333333335,125.50666666666666,227.79933333333332,0.6804866666666667,17.067333333333334,15.386,17.067333333333334,17.067333333333334,21.4
2023-03-17 01:30:00,72.98,0.834,125.92,104.946,0.70586,17.328666666666667,15.640666666666668,17.328666666666667,17.328666666666667,20.0
2023-03-17 01:45:00,55.0,0.61,126.0,76.86,0.7156,17.956666666666667,16.316666666666666,17.956666666666667,17.956666666666667,19.333333333333332
2023-03-17 02:00:00,55.0,0.61,126.0,76.86,0.7156,18.029999999999998,16.394000000000002,18.029999999999998,18.029999999999998,19.2
2023-03-17 02:15:00,55.0,0.61,126.0,76.86,0.7156,17.59,15.93,17.59,17.59,20.0
2023-03-17 02:30:00,128.18,1.56,125.48,195.752,0.65464,17.92,16.290000000000003,17.92,17.92,20.0
2023-03-17 02:45:00,220.76000000000002,2.1599999999999997,125.23333333333333,270.37333333333333,0.7870666666666666,17.92,16.290000000000003,17.92,17.92,20.0
2023-03-17 03:00:00,244.56,2.118,125.28,265.17466666666667,0.9305199999999999,18.029999999999998,16.426,18.029999999999998,18.029999999999998,20.6
2023-03-17 03:15:00,182.8,1.51,125.6,189.66,0.9638000000000001,18.254,16.682,18.254,18.254,21.0
2023-03-17 03:30:00,182.8,1.51,125.6,189.66,0.9638000000000001,19.439999999999998,17.970000000000002,19.439999999999998,19.439999999999998,20.333333333333332
2023-03-17 03:45:00,185.67333333333335,1.5473333333333334,125.6,194.34866666666667,0.9574733333333333,18.293333333333333,16.797333333333334,18.293333333333333,18.293333333333333,23.733333333333334
2023-03-17 04:00:00,225.9,2.07,125.6,259.99,0.8689,16.56,15.0,16.56,16.56,28.0
2023-03-17 04:15:00,225.9,2.07,125.6,259.99,0.8689,18.891333333333332,17.435333333333332,16.007333333333335,18.891333333333332,22.8
2023-03-17 04:30:00,213.77333333333334,1.8519999999999999,125.77333333333333,232.772,0.9223533333333334,19.25,17.812666666666665,13.07,19.25,22.133333333333333
2023-03-17 04:45:00,159.6,1.32,126.1,166.45,0.9588,17.19,15.756666666666664,13.07,17.19,30.333333333333332
2023-03-17 05:00:00,159.6,1.32,126.1,166.45,0.9588,13.747333333333334,12.351333333333333,13.07,13.747333333333334,45.0
2023-03-17 05:15:00,117.88000000000001,1.1266666666666665,125.86666666666666,141.80133333333333,0.8135466666666666,14.860000000000001,13.575999999999999,13.07,14.860000000000001,45.0
2023-03-17 05:30:00,136.8,1.65,125.5,207.07,0.6606,15.819999999999999,14.636666666666667,13.07,15.819999999999999,45.0
2023-03-17 05:45:00,143.09333333333333,1.6666666666666667,125.49333333333334,209.14933333333332,0.6812533333333334,16.56,15.738,13.07,16.56,56.2
2023-03-17 06:00:00,231.2,1.9,125.4,238.25999999999996,0.9704,16.56,15.99,13.07,16.56,66.0
2023-03-17 06:15:00,231.2,1.9,125.4,238.25999999999996,0.9704,16.497333333333334,15.922,12.996666666666666,16.521333333333335,66.0
2023-03-17 06:30:00,116.59333333333332,1.1626666666666667,125.29333333333334,145.61266666666668,0.75828,16.066666666666666,15.453333333333335,12.52,16.27,66.0
2023-03-17 06:45:00,104.1,1.3,124.8,162.24000000000004,0.6416,16.02,15.538666666666668,12.52,16.27,71.33333333333333
2023-03-17 07:00:00,104.1,1.3,124.8,162.24000000000004,0.6416,15.961333333333332,15.594,12.52,16.27,76.0
2023-03-17 07:15:00,104.1,1.3,124.8,162.24000000000004,0.6416,14.247333333333334,13.71,10.803333333333333,14.494,76.0
2023-03-17 07:30:00,108.32666666666667,1.2666666666666666,124.91333333333334,158.10399999999998,0.6776133333333333,13.970666666666666,13.406,11.334666666666667,14.330000000000002,76.0
2023-03-17 07:45:00,88.06666666666666,0.8506666666666667,125.12666666666665,106.33733333333333,0.7791066666666667,14.674000000000001,14.033999999999999,11.41,15.894,70.4
2023-03-17 08:00:00,288.78,2.482,124.7,306.1573333333333,0.95984,14.97,14.16,11.41,17.3,62.666666666666664
2023-03-17 08:15:00,190.93333333333334,1.608,125.02,200.98466666666667,0.9534400000000001,13.775333333333332,12.74,12.026,16.63533333333333,58.6
2023-03-17 08:30:00,306.56,2.7853333333333334,124.04666666666667,345.4066666666667,0.8826733333333333,13.796,12.783333333333333,10.44,16.134666666666668,59.4
2023-03-17 08:45:00,309.3142857142857,2.81,123.81428571428572,347.77,0.88415,13.661428571428573,12.644285714285713,10.44,16.98714285714286,59.857142857142854
2023-03-17 09:00:00,380.47333333333336,3.4466666666666668,122.45333333333333,418.6446666666667,0.9004466666666667,12.993333333333334,11.833333333333334,10.44,19.134666666666668,57.0
2023-03-17 09:15:00,444.65333333333336,3.902,122.16666666666667,476.46066666666667,0.9357000000000001,13.824000000000002,12.812,12.408,17.982000000000003,59.4
2023-03-17 09:30:00,275.9142857142857,2.3249999999999997,122.92142857142858,285.21785714285716,0.9660214285714286,15.006428571428572,14.227142857142857,14.284285714285714,15.006428571428572,63.642857142857146
